model,MIROC4h,MIROC4h,MIROC4h,ACCESS1-0,ACCESS1-3,IPSL-CM5B-LR,GFDL-ESM2M,CMCC-CMS,HadCM3,HadCM3,HadCM3,HadCM3,HadCM3,HadCM3,HadCM3,HadCM3,HadCM3,HadCM3,MIROC-ESM,MIROC5,MIROC5,MIROC5,MIROC5,MIROC5,CMCC-CM,HadGEM2-ES,HadGEM2-ES,HadGEM2-ES,HadGEM2-ES,MPI-ESM-MR,MPI-ESM-MR,MPI-ESM-MR,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CESM1-BGC,CanESM2,CanESM2,CanESM2,CanESM2,CanESM2,GISS-E2-R-CC,BNU-ESM,FGOALS-g2,GFDL-CM2p1,GFDL-CM2p1,GFDL-CM2p1,GFDL-CM2p1,GFDL-CM2p1,GFDL-CM2p1,GFDL-CM2p1,GFDL-CM2p1,GFDL-CM2p1,GFDL-CM2p1,GFDL-ESM2G,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,CCSM4,CCSM4,CCSM4,CCSM4,CCSM4,CCSM4,NorESM1-M,CESM1-WACCM,CESM1-WACCM,CESM1-WACCM,IPSL-CM5A-MR,IPSL-CM5A-LR,IPSL-CM5A-LR,IPSL-CM5A-LR,IPSL-CM5A-LR,GFDL-CM3,CNRM-CM5,GISS-E2-H,GISS-E2-H,GISS-E2-H,GISS-E2-H,GISS-E2-H,MIROC-ESM-CHEM,MIROC-ESM-CHEM,MIROC-ESM-CHEM,MIROC-ESM-CHEM,MIROC-ESM-CHEM,MIROC-ESM-CHEM,MIROC-ESM-CHEM,MIROC-ESM-CHEM,MIROC-ESM-CHEM,MRI-CGCM3,NorESM1-ME,GISS-E2-R,GISS-E2-R,GISS-E2-R,GISS-E2-R,GISS-E2-R,GISS-E2-R,HadGEM2-CC,GISS-E2-H-CC,bcc-csm1-1-m,MPI-ESM-LR,MPI-ESM-LR,MPI-ESM-LR,bcc-csm1-1,CESM1-CAM5,CESM1-CAM5,CESM1-CAM5
2055-07-01,,,,287.295637017,284.631608473,289.873417097,281.156193188,283.488421599,,,,,,,,,,,287.254636121,290.634862191,288.290143988,289.097230961,,,283.755910045,285.93196871,286.032487828,284.699653106,286.055780188,282.469218452,281.945059644,282.89603806,282.037283865,282.715669649,281.254566866,283.188105321,283.747831653,281.818530291,282.411068074,284.298105233,281.66679016,285.11251137,285.35001125,284.979959572,287.885343187,289.401926846,287.835913884,288.236712693,286.203099336,284.100550951,,,,,,,,,,,282.550826816,283.647863948,283.488550426,285.059788878,281.533655156,282.685388235,283.174721457,281.63298008,282.562389938,282.730939847,283.149491242,284.172755437,284.24322831,280.999395508,282.382046452,287.131373717,285.683502724,282.76696012,283.880004883,282.72297193,282.481760471,282.466008458,288.518691721,291.028577887,289.75315616,288.845324077,293.037097659,286.39189011,285.838635205,287.373919654,287.098217842,288.122789992,287.468434417,287.723131618,287.639522011,288.665708426,287.492931769,286.622482567,287.933894073,286.927705889,287.495736948,291.020971035,288.610106323,287.370503109,280.748738136,287.21280288,286.992037993,286.383255524,285.55903818,287.424572066,287.170419289,285.880903996,286.940268492,280.69763135,284.776340867,284.971211333,285.254273951,280.427802475,289.010273207,287.020308037,285.551386646
2055-08-01,,,,286.314391043,287.954762673,286.930890327,280.386407953,280.138546592,,,,,,,,,,,288.878186802,287.845671636,287.215524785,283.53309534,,,281.352523071,286.346592958,284.896896434,282.221247948,285.601054686,280.597017154,280.76818079,282.153350249,281.935248199,282.720676496,280.178291812,281.292297139,280.975953677,280.44583565,281.748712808,280.879466363,279.988033605,282.717369201,287.787794499,285.161604938,286.28926514,285.725166319,289.645766798,287.107613822,283.569804909,284.972205755,,,,,,,,,,,280.292540522,280.743913079,280.166582406,283.047423265,282.006696703,281.737718388,281.514003376,279.137188624,280.872603531,282.981151899,282.11803083,283.437891816,281.967968208,279.687152339,281.426070469,284.610511781,283.911482063,283.80271577,282.700561523,283.680765759,281.804052569,281.016668301,286.150739969,287.53000512,285.142227281,286.492212694,285.93742254,284.955956552,284.455825102,287.146988428,286.077790025,286.424974575,286.531559625,284.890475271,287.773921383,289.102142787,289.497498488,285.794300033,286.355507729,285.777677738,286.383833827,288.910332066,287.149804696,286.232207549,281.906938845,284.305231125,285.590962411,285.123169845,283.914506579,285.707533028,286.511970741,284.40491754,285.027696692,279.914317845,279.654239719,280.568496122,281.916705862,278.593934368,284.342128569,285.46934551,285.254157654
2055-09-01,,,,281.569294832,285.466362793,279.922288239,275.694042513,275.246140609,,,,,,,,,,,283.156137546,283.406147434,282.15811262,278.430891466,,,278.090271209,280.394924573,281.645764882,280.796751408,280.826050207,279.238869662,278.646072077,277.424853747,279.347346416,279.601377906,275.315235767,278.175413283,276.562840347,277.830138426,280.418396481,278.759667796,275.475184867,277.941637709,283.340796732,280.432548764,280.626698564,281.582473294,282.50189132,281.526319175,281.543050372,279.3027333,,,,,,,,,,,276.049035968,275.864890059,276.602110077,280.385437351,277.468759141,275.771385519,279.138402634,276.983618335,280.325155258,278.459455397,277.06225928,274.252792825,277.28856011,276.512401928,276.20253847,279.187124105,279.781159398,277.42245829,275.742858887,277.298982925,277.261310819,276.295665205,280.976390775,280.975157845,283.31081253,278.608910209,280.369848738,281.997496293,280.57829562,279.853510059,280.270822833,280.108668284,280.240740233,279.634585512,282.336190718,283.323352676,281.530126389,282.486933728,280.080415333,281.917482791,281.724898114,284.455724465,281.664840646,277.738156977,277.983016847,280.740933074,280.63182229,279.564124242,280.942350716,279.751762729,283.060163408,279.873258897,278.932705124,275.852707511,278.227277856,276.441657028,277.863874719,275.373825386,276.93958637,277.513611176,282.68682644
2055-10-01,,,,274.814504509,279.254685232,268.798721969,272.143077624,268.789699818,,,,,,,,,,,277.812415571,275.383351981,273.183877936,272.23411307,,,269.525305356,270.315662129,275.42633425,274.65093565,273.542448832,270.640528995,272.5898393,273.338624954,274.385060831,272.152434652,273.062183972,269.220861123,271.778654598,272.533632988,272.835391178,273.67879143,271.033040322,271.122308209,275.457165136,273.713460455,273.31940465,273.846914558,276.276286645,274.366484936,271.332150128,270.078713824,,,,,,,,,,,271.507396798,266.192553922,272.070389017,273.052979081,270.614398626,267.453985547,271.533462097,270.979523738,272.295766184,271.411617991,269.611034214,269.823374931,273.248843763,273.706378817,271.251662735,273.243005808,273.0393241,271.496903403,268.514434814,270.719789906,266.648579854,268.233995561,276.634297542,273.8559339,274.911029019,274.010806456,272.912833139,273.49772874,275.551532281,276.538648292,273.369395643,272.901420886,272.41238542,274.296001655,274.20938307,276.789095148,276.202760367,276.252398646,274.565494883,276.033523525,276.715824209,277.309315144,278.382585919,274.185518264,273.944085736,272.4659534,272.086510458,272.601816826,274.417724991,270.553856632,275.192390611,273.031132843,272.002681759,271.823613455,272.502200926,271.374088848,270.570767029,270.776764877,269.607276566,269.911206193,273.324156269
2055-11-01,,,,266.711356511,272.499295642,263.356838204,265.686074172,259.90612864,,,,,,,,,,,271.387160755,267.275074637,264.320549188,268.755922065,,,258.318820952,265.488570745,265.007006847,261.756455554,265.000787903,264.578247016,264.353999042,268.257735987,267.331587429,266.896320863,264.457390348,266.058040761,259.914785469,268.273892733,266.819662332,269.896343498,268.688927063,262.354767588,263.929336904,264.869834771,264.698135414,269.281395857,268.474185772,268.857528144,270.670009791,258.857046134,,,,,,,,,,,264.64326633,261.749954718,264.960624626,265.362905077,258.34296368,265.436903304,266.401881314,265.195548266,265.29810758,262.47773061,265.007777423,260.865074928,256.959410483,265.253338821,262.776546945,267.365009629,262.038300411,264.948852802,262.835327148,266.817874459,258.444754039,262.011240678,273.313065473,272.786474713,267.030979249,273.311424794,265.947162203,269.88260934,266.427802931,266.655073391,265.293691285,266.200638552,268.151692158,266.740274889,269.973803079,271.522752304,272.110681679,272.76363616,269.471958675,269.269796721,270.855173647,275.036485943,272.069904511,270.462823199,267.240598136,269.898959463,265.661603952,266.125357427,267.954100632,266.490203053,264.621917073,261.249723696,268.78979739,269.144640689,263.778627974,264.799404655,267.42729799,267.20939534,261.680586545,261.620031688,268.322125641
2055-12-01,,,,263.959210302,264.281360136,263.458486692,257.980857935,258.503142119,,,,,,,,,,,266.468002034,267.404139051,259.427661546,261.129850776,,,250.738503321,262.054781048,260.536873019,254.365002211,261.571935192,255.196286187,258.004883516,260.203740321,263.058683378,263.986599915,260.130047524,261.010582596,259.653360724,257.337141314,266.837536404,266.952733111,261.146885645,268.380371063,264.544699647,266.812891488,256.409609554,264.109445288,263.080382231,265.463637456,265.146228228,258.954268279,,,,,,,,,,,262.29771151,254.176708689,252.985526773,263.783741568,252.74028555,262.055946543,262.838969882,261.625351588,261.484274258,258.562172545,260.585845465,262.178628641,265.099498799,261.053768,262.926877452,261.173797261,264.060761299,267.481330017,262.044555664,252.154952971,252.950395028,261.786771536,267.643185358,267.721166669,268.696281943,273.400136086,271.827995682,266.619622024,258.210649024,261.925829845,264.920278954,260.245252834,268.172483862,265.297819088,266.946082634,267.117686527,260.364375295,265.744334333,271.849030359,266.100468355,267.69858652,270.267549624,263.839899801,265.730932111,258.2754254,264.608533174,258.83407385,256.399141721,260.048543423,261.161033425,258.794527626,255.206907155,264.879888632,258.560187791,254.037823318,261.89625051,262.475870859,263.967531048,261.047607809,261.552837932,254.847057804
2056-01-01,,,,259.456768498,262.471831845,261.680492087,262.839534149,254.031169275,,,,,,,,,,,257.968495934,256.874346222,261.742774615,251.910276661,,,249.824670007,250.837770743,252.592421952,252.039890944,258.645034703,260.606432413,258.133136709,259.491751131,267.496530091,264.272277549,251.352189305,255.419983949,257.721174777,262.85738611,262.494316119,259.857009134,255.957723278,258.468067789,258.388000439,264.511623012,262.492596646,257.759637816,262.350084438,262.002483229,267.298909255,257.68566503,,,,,,,,,,,264.68196407,253.371154567,261.46934056,263.053977803,256.248931631,261.203182925,261.242638583,254.677529078,258.22896115,257.306775095,259.768458719,261.50174678,260.519108453,256.751994741,252.421573134,258.684576288,265.74444029,257.920330173,261.222473145,257.583861453,257.956404916,253.232008336,267.242403385,259.373015479,255.615654122,272.592980462,266.14125364,263.153261867,261.408989253,260.023020458,261.360298087,258.74325315,256.32092275,261.059804845,269.658704089,264.27615783,264.237330317,262.539510673,264.227629208,264.442037575,264.23485725,262.819854552,262.90181206,254.847417222,265.00529149,264.200412515,256.30015963,259.678795504,256.415737414,257.891241768,257.935625122,250.644725037,260.241162311,255.73156457,260.096555243,260.867063927,256.928452126,259.713258408,261.893080824,257.555443181,259.619717809
2056-02-01,,,,257.184025964,262.554482246,260.532517204,260.634614236,257.360549264,,,,,,,,,,,257.012096615,263.058377205,264.380399998,253.485190088,,,253.391799707,251.845427377,257.554101162,256.384666374,260.948900927,258.337966236,258.00352356,258.642705413,259.642107423,260.69448815,261.585424527,259.062037008,257.38630028,262.663483893,256.051959265,262.117320583,259.189108523,267.991552844,265.7241687,264.007749475,265.941024308,260.373887433,266.941964742,259.33484716,254.764775777,258.32521648,,,,,,,,,,,260.126979846,257.266294332,252.688470691,260.815805444,254.527689092,260.645624655,255.803066596,258.638167079,265.680162953,259.12943306,254.508296543,261.24604247,262.005134111,254.433926589,265.230729869,269.157218026,264.613337681,268.613541689,265.647583008,258.449432198,258.731929227,246.980322846,264.424704771,262.543984857,263.528476445,271.551205974,264.901987366,265.870207527,264.989211656,257.926688249,259.17118268,260.05521892,260.892218223,256.698693488,256.068725773,264.228809642,267.693914595,256.449425282,262.16072038,264.467783073,265.546392374,261.476615365,261.417790554,261.299754084,259.602929386,260.521131478,258.660940577,260.902107563,258.90591054,253.368543952,263.50217076,249.95365177,258.868997698,259.795052927,264.453633912,258.028139975,254.219807789,264.539490647,263.970396567,254.571932846,257.941718844
2056-03-01,,,,266.083762453,263.386175784,266.445070362,263.217064476,258.116206919,,,,,,,,,,,262.215025995,260.670971156,259.250264252,257.451349915,,,263.66881402,260.313294812,263.804890862,261.544919861,261.541495556,263.222008721,262.054111357,261.592875415,262.724243273,261.545626531,256.413887607,266.82368789,259.860506518,265.442979142,265.341575079,264.04420671,266.437873002,268.480582688,267.597322068,260.030109856,268.378667074,259.18588104,262.759534608,266.127907796,255.08254579,259.203232148,,,,,,,,,,,263.959856443,264.215672862,260.866155478,256.943817036,262.667568471,262.393982372,265.193705411,257.000311336,259.189025338,265.818360053,258.278113237,260.329515209,265.160822469,260.943836825,265.11851068,268.138082216,269.475811594,264.635035236,265.761993408,257.54832343,267.561777864,255.417547417,262.724459166,266.310570754,261.151857546,268.909310082,263.438824288,264.879205571,261.829582171,263.700961436,265.158428654,263.19249087,264.687183246,265.411641315,268.306328229,260.582246866,265.831406672,260.606347603,264.282186456,266.288117457,262.255575122,262.10471858,264.718118982,266.70003852,265.063449277,264.834858931,262.507981331,264.055319098,262.847381469,262.288949528,265.678603445,256.257043172,265.036949111,266.853230826,266.528135033,261.457515853,262.61806348,267.939778536,261.728168203,259.276377926,255.643481192
2056-04-01,,,,270.774160292,268.258129617,274.110360579,272.346302647,267.709859727,,,,,,,,,,,268.715445181,272.513770702,269.521055235,267.781774356,,,267.995460405,268.404440036,271.515148845,272.277051652,270.44750083,266.143463649,272.530354459,271.254360295,271.360220835,270.7699157,268.838197579,267.573680306,262.558166397,269.841882964,271.832188883,269.105121491,271.302031264,272.126662934,266.389387546,269.058343605,267.637273096,268.877068756,267.759978325,271.980069579,266.563113481,266.306517948,,,,,,,,,,,269.79072802,269.595023032,267.944021574,266.07500124,267.415644129,271.495654834,268.171974028,266.778268476,270.044617808,271.313317705,267.131897283,268.479009053,267.770433085,271.612161582,268.504695986,270.563479056,268.680446313,270.233889327,270.790222168,265.016712002,270.807731958,266.51201235,268.180819469,269.719539809,272.803511125,271.493995682,266.753223861,271.982275715,266.358653552,274.064241129,273.409019202,271.497609054,270.412053985,269.62086162,273.063913769,271.108884784,268.324989593,272.610413186,269.665738955,266.65645539,270.114709353,269.782636479,272.117716199,273.847392817,265.789898693,273.586570435,272.805897637,273.456187155,268.813408084,270.085474779,271.561022912,269.091795657,273.800173227,269.073812129,270.27965174,270.521186942,271.079863086,270.911488692,270.003550547,270.259106721,270.086418747
2056-05-01,,,,278.940900272,278.566719957,280.71155039,278.942198394,277.068971695,,,,,,,,,,,277.492953268,280.970845694,277.574083274,279.506530067,,,277.266995467,278.397893238,279.336737622,280.294271669,280.274913754,275.263944061,280.370138383,278.406392415,277.86245829,277.266541842,276.694305059,277.030877018,275.895314274,277.265999245,278.128690056,277.612872025,278.090483737,277.301228771,275.869031354,278.860198598,277.063193236,275.756562328,280.956812737,279.942144038,275.059877481,274.103299111,,,,,,,,,,,276.587938873,276.268965941,275.493861546,276.044057493,275.442793814,276.448742373,276.64394601,273.708774904,276.812089531,276.1492893,275.865265346,275.496176862,275.487032561,278.534674819,272.223600271,276.729710481,278.448603565,277.67413556,276.200775146,272.565404463,275.215615655,271.763035858,277.256963826,276.573503327,278.084290571,279.945616276,279.991139749,279.286861458,277.383697943,279.800773502,278.565427083,277.574278849,278.146054555,277.829494452,279.727101883,281.037692084,277.194401563,277.491217601,277.320859841,278.892672531,280.406130197,276.3114992,279.541904993,280.232264048,275.589547373,279.03474529,278.946987382,277.97220042,277.218533844,278.173042657,276.682575488,278.660366865,280.482805939,274.077049151,277.085910684,277.281856073,278.474655812,273.97819688,278.038219078,278.610070539,277.905541036
2056-06-01,,,,285.207484142,284.455378087,286.404405921,283.532720916,282.813272765,,,,,,,,,,,285.442799408,286.213678235,286.620107079,286.272080153,,,282.323961034,287.427492823,287.16130845,285.801397198,286.13346716,283.514130657,282.738412027,281.8341979,282.66566744,283.246870374,282.865859881,283.114950324,281.986625843,285.072087206,281.944260828,282.324430917,283.355474026,285.022745448,287.427410604,285.533178557,284.382158513,284.845543648,289.147896633,284.873885607,283.618522948,282.908133546,,,,,,,,,,,281.195877656,280.580583238,281.786987169,280.364510525,278.744067355,281.559702161,281.901295969,280.252934198,282.032670397,283.131030537,282.912711083,280.364943416,281.85528821,285.37060531,282.880022432,286.326654293,281.618860619,281.539908537,283.866668701,278.398480039,283.530287899,276.302200404,286.148834996,286.957267292,286.503533091,288.384556397,286.664486682,284.103614865,282.895105552,286.880632985,284.97626214,283.957669977,285.277221729,284.266662265,287.337089146,285.112596557,287.282840849,287.718510466,288.037596555,284.75582071,284.221180151,288.221042335,284.082307587,285.448834842,282.7032604,284.492177742,283.817017553,283.011739547,283.929930216,283.751767147,283.804186102,283.041650573,286.35486519,280.345781467,283.889039044,285.081039497,284.754002822,280.59245713,284.152359645,287.71072792,284.165036805
